smiles,LogS
O=C[C@]12C[C@H]3O[C@@]4(O)[C@@H](O)C[C@H](O[C@H]4O[C@@H]3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2C1=CC(=O)OC1)C)C,-4.670665159
CN(CC/C=C\1/c2ccsc2CCc2c1cccc2)C,-5.443850257
[O-]S(=O)(=O)NC1CCCCC1.CCCC[NH+]1CCCC1c1c[nH]c2c1cccc2,-3.379387945
c1ccc(cc1)c1[nH]nc(n1)c1ccccc1,-3.177591462
CSc1nnc(c(=O)n1N)C(C)(C)C,-2.25
CCCCCc1cc(O)c(c(c1)O)[C@@H]1C=C(C)CC[C@H]1C(=C)C,-7.412287248
CCCCCc1cc(O)cc(c1[C@@H]1C=C(C)CC[C@H]1C(=C)C)O,-7.756426227
CCC1(N2CCCCC2)C(=O)NC(=O)NC1=O,-2.156180836
CCCCN1CCC(CC1)(OC(=O)C)C1CCCCC1.Cl,-3.127539463
CCC(=O)OC1(CCN(CC1C)C)C1CCCCC1.Cl,-4.040209486
CCC(=O)OC1(CCN(CC1)C)C1CCCCC1.Cl,-3.584217348
CC(N1CCC(CC1)C1CCCCC1)C.Cl,-4.056189981
CN1CCC(CC1)(O)C1CCCCC1.Cl,-1.912441321
CCCCN1CCC(CC1)(OC(=O)CCC)C1CCCCC1.Cl,-4.158804604
CCC(=O)OC1(CCN(CC1)C(C)C)C1CCCCC1.Cl,-4.558793293
CCCCN1CCC(CC1)(OC(=O)CC)C1CCCCC1.Cl,-5.140828709
Brc1ccc(nc1)OCCN1CSCC1.Cl,-1.977455616
Clc1ccc(nc1)OCCN1CSCC1.Cl,-1.452495937
[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[Al+3],-6.224019802
CCC(=O)N1C2CCC1CN(C2)CCC(=O)c1ccccc1,-2.796461597
c1ccc(cc1)C1=NCCN1,-2.360787116
Clc1ccc2c(c1)C(=NCc1n2cnn1)c1ccccc1,-5.294510433
Clc1ccc2c(c1)C(=NCc1n2c(C)nn1)c1ccccc1,-4.37236241
Clc1ccc2c(c1)C(=NCc1n2c(C)nn1)c1ccccc1Cl,-4.0799999
O=C1CC(CN1c1ccccc1)N1CCCCC1,-2.518759295
COc1c(OC)cc2c(c1O)CC(N)CCC2,-1.926589588
COC(=O)NC1CCCc2c(C1)c(O)c(c(c2)OC)OC,-2.926246859
COC(=O)NC1CCCc2c(C1)c(OC)c(c(c2)OC)OC,-3.326114111
C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-3.423758964
ON=C(C1CC1)C1CC1,-2.5020075
O=C1C[C@@H]2OCC[C@H]3[C@H]4[C@@H]2[C@@H]2N1c1ccccc1[C@]12CCN([C@H]1C4)C3,-3.036802165
C[N+](CC[N+]1(C)CC2CCCC(C1)C2)(C)C.[I-].[I-],0.318562461
C[N+](CCC[N+]1(C)CC2CCCC(C1)C2)(C)C.[I-].[I-],0.306058603
C[N+](CCCC[N+]1(C)CC2CCCC(C1)C2)(C)C.[I-].[I-],0.293904669
CC[N+](CCOc1ccc(cc1)/C=C/c1ccccc1)(CC)CC.[I-],-4.885915757
c1ccc(cc1)/C=C/c1ccccc1,-5.790492422
NC(=N)c1ccc(cc1)C=Cc1ccc(cc1)C(=N)N,-2.868266715
CC/C(=C(/c1ccc(cc1)O)\CC)/c1ccc(cc1)O,-4.0700002
NC(=N)c1ccc(cc1)/C=C/c1ccc(cc1)C(=N)N,-2.868145421
CC[N+](CCOc1ccc(cc1)/C=C/c1ccccc1)(CC)C.[I-],-3.632243844
O=N/C(=C(\c1ccccc1)/NO)/c1ccccc1,-5.413043506
Clc1ccccc1CNCC1CCCCC1.Cl.Cl,-4.261874174
NCC1CCC(CC1)CNCc1ccccc1Cl.Cl.Cl,-3.562649672
Brc1cc(CN(C2CCCCC2)C)c(c(c1)Br)N.Cl,-4.887169116
OC1CCC(CC1)NCc1cc(Br)cc(c1N)Br,-3.621207295
CCC(=O)C1C(=O)c2c(C1=O)cccc2,-2.384634431
O=C(C(C)(C)C)C1C(=O)c2c(C1=O)cccc2,-4.1100001
c1ccc(cc1)CNCCc1ccccc1.O=C(Cc1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SC([C@@H]2C(=O)O)(C)C,-4.94470079
O=C(NP(=O)(N1CC1)N1CC1)NC1CC(C)(C)N(C(C1)(C)C)[O],-2.662377157
CN1C(=O)CCS(=O)(=O)C1c1ccc(cc1)Cl,-2.039383959
O=C1CCS(=O)(=O)C(N1C)c1ccc(c(c1)Cl)Cl,-1.778677221
C[N+]1(CCC[n+]2ccc3c(c2)cccc3)CCOCC1.[Br-].[Br-],0.364315227
CN1CCN(CC1)c1nc(NC(=O)C)nc(c1C)Cl,-1.945095319
CCNc1nc(N2CCN(CC2)C)c(c(n1)Cl)SC,-2.037292721
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)C,-2.495178771
CSc1c(Cl)nc(nc1N1CCNCC1)NC,-1.233286479
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)(C)C,-2.985616075
OCCN1CCN(CC1)c1nc(NC)nc(c1SC)Cl,-0.90341258
OCCNc1nc(N2CCN(CC2)C)c(c(n1)Cl)SC,-0.90341258
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC,-2.844208663
CSc1c(Cl)nc(nc1N1CCN(CC1)C)N,-0.947447983
Oc1ccc2c(c1Cc1c(O)ccc3c1cccc3)cccc2,-6.538118491
CCN(CCOC(=O)C(c1cccc2c1cccc2)(c1cccc2c1cccc2)O)CC.Cl,-6.932520575
OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,-0.553021722
COC(=O)Nc1nc2c([nH]1)cc(cc2)C(=O)c1cccs1,-3.555783955
O=CN(/C(=C(\SC(=O)c1ccccc1)/CCOP(=O)(O)O)/C)Cc1cnc(nc1N)C,-3.539114283
CC(=O)CCCCn1c(=O)c2n(C)cnc2n(c1=O)C	,-0.56
OCC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)O,0.117190105
[O-][N+](=O)O.OCCn1c(=O)n(C)c2c(c1=O)n(C)cn2,-1.555686028
[O-][N+](=O)O.OCCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.555686028
ClCCCn1cnc2c1c(=O)n(C)c(=O)n2C,-2.263280914
OCC(Cn1c(=O)c2n(C)cnc2n(c1=O)C)O,-1.11969682
CC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)O,0.622972578
CC(CCn1c(=O)c2n(C)cnc2n(c1=O)C)C,-2.774182224
CCCCn1c(=O)n(C)c(=O)c2c1nc[nH]2,-1.923591988
Cn1c(=O)n(C)c2c(c1=O)[nH]cn2,-1.39
CC(Cc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C)C,-2.252843822
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-2.52
CCCn1c(=O)n(C)c2c(c1=O)n(C)cn2,-1.208219428
Cn1c(=O)n(C)c2c(c1=O)[nH]cn2.NCCO,-1.918576151
CCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.837362936
Cn1c(=O)n(C)c2c(c1=O)[nH]cn2.COC(CNC(=O)NC(=O)CCC(=O)[O-])C[Hg].[Na+].O,-3.259142496
C/C=C/Cn1c(=O)c2n(C)cnc2n(c1=O)C,-2.116843254
CCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.316512902
CCCn1cnc2c1c(=O)n(CCCCC(=O)C)c(=O)n2C,-0.981090588
OC[C@@H](Cn1cnc2c1c(=O)n(C)c(=O)n2C)O,-0.17
CCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-1.273201528
OC(=O)C(CC(=O)O)(CC(=O)O)O.Cn1cnc2c1c(=O)n(C)c(=O)n2C,-2.16698806
Cn1cnc2c1c(=O)n(C)c(=O)n2C,-0.97000003
CC(=C)Cn1c(=O)n(C)c2c(c1=O)n(C)cn2,-2.165576302
OC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-2.366223361
OCCN(c1nc2c(n1C)c(=O)n(c(=O)n2C)C)C,-0.648829836
ClCCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.740564955
OCCCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.155091823
C=CCn1c(=O)n(C)c2c(c1=O)n(C)cn2,-1.596246204
[O-][N+](=O)O.OCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C,-2.297720986
CCCn1c(=O)n(C)c(=O)c2c1nc[nH]2,-1.590901929
CC(c1[nH]c2c(n1)n(C)c(=O)n(c2=O)C)C,-1.731940645
CCCCn1c(=O)[nH]c(=O)c2c1nc[nH]2,-1.437196923
OCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.491248088
OCCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.450034164
[O-][N+](=O)O.OCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.509631918
Clc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-1.507522077
COCCn1c(=O)c2n(C)cnc2n(c1=O)C,-2.146578501
OCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C.ON=O,-2.274527319
CCCn1c(=O)[nH]c(=O)c2c1nc[nH]2,-2.209416624
Cc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-0.727611933
CCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-1.794169645
[O-][N+](=O)O.OCCn1c(=O)n(C)c2c(c1=O)n(C)c(n2)Cl,-2.343063117
CCCCCCn1c(=O)c2n(C)cnc2n(c1=O)C,-3.35881147
CCCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-3.35768684
CCN(CCn1cnc2c1c(=O)n(C)c(=O)n2C)CC.Cl,-2.005260282
CCCCn1c(=O)c2n(C)cnc2n(c1=O)C,-1.625229726
CCn1c(=O)n(C)c2c(c1=O)n(C)cn2,-0.718968916
C1CCN(C1)CC1COC2(O1)c1ccccc1C=Cc1c2cccc1.OC(=O)/C=C\C(=O)O,-6.101282587
C1CCC2(CC1)OCCS2,-2.898338422
COc1cc2c(cc1OC)c1C[C@H]3CCCN3Cc1c1c2c(OC)c(OC)cc1,-5.719691027
COc1cc2c(cc1OC)[nH]c(c2CCN1CCN(CC1)c1ccccc1)C,-4.24859969
O=C1N(c2cc(Cl)cc(c2)Cl)C(=O)[C@@]2([C@@]1(C)C2)C,-4.8000002
O=c1[nH]c2c([nH]1)c(=O)n(c(=O)[nH]2)C,-1.5599999
O=c1[nH]c2c([nH]1)[nH]c(=O)[nH]c2=O,-3.9300001
O=C1CC(=O)N(c2c(N1)ccc(c2)Cl)c1ccccc1,-2.996552572
Clc1ccc2c(c1)N(C(=O)CC(=O)N2C)c1ccccc1,-3.203805288
Cc1cc(ccc1N/N=C/1\C(=O)C=Cc2c1cccc2)/N=N/c1ccccc1C,-9.733343394
CC(CC(c1ccc(cc1)OCCOCC[N+](Cc1ccccc1)(C)C)(C)C)(C)C.[Cl-],-5.879555444
c1ccc2c(c1)CCC1N2CCN(C1)CCc1cccc2c1cccc2.Cl,-5.652232588
CCC(C(c1ccccc1)(c1ccccc1)CC([NH+](C)C)C)OC(=O)c1ccccc1.[Cl-],-6.913232985
CCC(C(c1ccccc1)(c1ccccc1)C(C[NH+](C)C)C)OC(=O)c1ccccc1.[Cl-],-6.913232985
Nc1ccc(c(c1)O)C(=O)O.CN(CCC(c1ccccn1)c1ccccc1)C,-1.569624523
c1ccc2c(c1)nc(cc2)c1ccc2c(n1)cccc2,-5.4000001
O=c1ccccn1C,0.95999998
CC(COCC(N1CCCC1)CN(c1ccccc1)Cc1ccccc1)C.Cl.O,-5.300022335
c1ccc2c(c1)[nH]nc2,-2.1600001
Nc1ccc2c(c1)cn[nH]2,-0.728503874
Nc1ccc2c(c1)[nH]nc2,-0.728154903
Nc1cccc2c1[nH]nc2,-1.127842578
Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)N,-2.8199999
OC(=O)CCC(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)N,-2.135674641
Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c1ccccc1,-3.8
O=CNc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC=O,-2.175834472
CC(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC(=O)C,-3.576256936
OC[C@H]([C@H]([C@@H]([C@H](C(S(=O)(=O)[O-])Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC(S(=O)(=O)[O-])[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O)O)O)O.[Na+].[Na+],0.10752026
O=C([C@@H](NC(=O)c1ccccc1)Cc1ccc(cc1)O)Nc1ccc(cc1)C(=O)O,-4.481028314
NC(=O)N1c2ccccc2C=Cc2c1cccc2,-3.324197911
CCc1nn(c(=O)n1CCOc1ccccc1)CCCN1CCN(CC1)c1cccc(c1)Cl,-6.117258369
COc1ccc2c(c1)[nH]c(n2)S(=O)Cc1ncc(c(c1C)OC)C,-3.623049412
C[N+]1(CCCC[n+]2ccc3c(c2)cccc3)CCCC1.[Br-].[Br-],0.107452927
Cc1c(CC(=O)O)sc(=S)[nH]1,-0.570311198
CCCCOc1ccc(cc1)OCC(=O)N(c1ccccc1OC)CCN1CCCC1.Cl,-6.076763345
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OC)CCN1CCCC1.Cl,-6.076763345
OC(=O)/C=C\C(=O)O.CCCNCC1COC2(O1)c1ccccc1C=Cc1c2cccc1,-5.93339994
CN(CC1COC2(O1)c1ccccc1C=Cc1c2cccc1)C.OC(=O)/C=C\C(=O)O,-5.178111201
OC(=O)/C=C\C(=O)O.CNCC1COC2(O1)c1ccccc1C=Cc1c2cccc1,-4.901225018
CC(NCC1COC2(O1)c1ccccc1C=Cc1c2cccc1)C.OC(=O)/C=C\C(=O)O,-5.870854821
OC(=O)/C=C\C(=O)O.CCNCC1COC2(O1)c1ccccc1C=Cc1c2cccc1,-5.417302507
Clc1ccc2c(c1)C(=NCC(=O)N2C)C1=CCCCC1,-4.039120187
Clc1ccc(nc1)SCCCCCCN1CSCC1.Cl,-4.085824317
Ic1ccc(nc1)SCCCCCCN1CSCC1.Cl,-5.188789856
Clc1cnc(c(c1)Cl)SCCCCCCN1CSCC1.Cl,-4.882750812
Brc1ccc(nc1)SCCCCCCN1CSCC1.Cl,-4.614257945
Clc1cc2NC(=NS(=O)(=O)c2cc1S(=O)(=O)N)CSCc1ccccc1,-4.685675894
CCCCCc1cc(O)c2c(c1)OC([C@H]1[C@@H]2C=C(C)CC1)(C)C,-6.866134057
CCCCCc1cc(O)cc2c1C1C=C(C)CCC1C(O2)(C)C,-7.400667813
CCCCCc1cc(O)c2c(c1)OC([C@H]1[C@H]2C=C(C)CC1)(C)C,-2.050419794
CCC(=O)c1ccc(c2c1cccc2)OCC(CN1CCN(CC1)c1ccccc1)O.Cl.Cl,-4.54846719
CCC(=O)c1ccc2c(c1OCC(CN1CCN(CC1)c1ccccc1)O)cccc2.Cl.Cl,-4.54846719
O=C(Nc1c(C)cccc1C)OC1CC[NH+](C1)C(C)(C)C.[Cl-],-4.413997861
OC(=O)C(=O)[O-].CC[NH+]1CCC(C1)OC(=O)Nc1ccccc1C,-2.97915065
CCN1C(=O)c2c(C1Nc1ccc(cc1)OCCN1CCCCC1)cccc2,-3.859222531
Clc1c[nH]cc1c1cccc(c1[N+](=O)[O-])Cl,-5.134049424
COc1ccc(cc1)N1CCN(CC1)CCC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC.Br,-4.075740252
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccc2Cl)cc(c1OC)OC.Cl.O,-4.56493484
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccc(cc2)Cl)cc(c1OC)OC.Cl.O,-4.56493484
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccc2)cc(c1OC)OC.Cl.O,-3.76871563
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccc2F)cc(c1OC)OC.Cl.O,-4.069029225
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccc(cc2)F)cc(c1OC)OC.Cl.O,-4.069029225
O=C(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccccc1F.Cl.Cl,-3.862923962
O=C(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccc(cc1)F.Cl.Cl,-3.862923962
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccc2C)cc(c1OC)OC.Cl,-4.3193077
O=C(c1cccnc1)OC1C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(C(C1OC(=O)c1cccnc1)OC(=O)c1cccnc1)OC(=O)c1cccnc1,-5.479771301
COc1ccc2c(c1)c(ccn2)C(CN1CCCCC1)O.Cl,-2.288869847
Nc1ccc(cc1)S(=O)(=O)Nc1noc(c1)C	,-2.7
CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1noc(c1)C,-2.38392272
Nc1ccc(cc1)S(=O)(=O)Nc1noc(c1)C,-2.6199999
CCN(CCN1c2ccccc2NCc2c1cccc2)CC,-4.828980469
CCN(CCCN1c2ccccc2NCc2c1cccc2)CC,-5.216442462
C[NH+](CCCN1Cc2ccccc2Nc2c1cccc2)C.[Cl-],-4.882101177
CC[NH+](CCN1Cc2ccccc2Nc2c1cccc2)CC.[Cl-],-5.400417619
CN1c2ccccc2CN(c2c1cccc2)C,-5.728628823
CN(CCCN1c2ccccc2NCc2c1cccc2)C,-4.306313954
CN(CCCN1c2ccccc2NCc2c1cc(Cl)cc2)C,-5.108538899
CN1CCN2C(C1)CCc1c2cccc1.Cl,-1.968026628
N1CCN2C(C1)CCc1c2cccc1.Cl.Cl,-1.75514386
CC(=O)CCN1CCN2C(C1)CCc1c2cccc1.Cl,-1.868588465
CC(=O)N1CCN2C(C1)CCc1c2cccc1,-2.660746696
CC(CCN1CCN2C(C1)CCc1c2cccc1)(O)C,-2.752655014
COC1=CC(=O)O[C@H](C1)/C=C/c1ccc2c(c1)OCO2,-2.853963361
CC1Cc2cccc(c2C(=O)O1)O,-1.969842649
Nc1ccc(cc1)C(c1ccccc1)(C(=O)OC1CC2CCC(C1)[N+]2(C)Cc1ccccc1)O.[Br-],-5.094893098
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CC2CCC(C1)[N+]2(C)Cc1ccccc1.[Br-],-3.720685755
Nc1ccc(cc1)C(c1ccccc1)(C(=O)OC1CC2CCC(C1)[N+]2(C)Cc1ccc(cc1)Cl)O.[Br-],-5.891063132
CN(CCOC(=O)C(C1(O)CCCC1)c1ccccc1)C.Cl,-1.935890267
Clc1ccc(cc1)C(=O)NCCc1ccc(cc1)OC(C(=O)O)(C)C,-6.00789975
COc1ccc(cc1C(=O)NCCc1ccc(cc1)C(=O)O)Cl,-4.537479631
COc1cc(CCNC(=O)c2ccc(cc2)C#CC(O)(C)C)ccc1OC,-2.203464518
ClCCN(c1cc(ccc1C)C(=O)NC(C(=O)[O-])Cc1ccccc1)CCCl.[Na+],-6.40563026
ClCCN(c1cc(ccc1C)C(=O)N[C@H](C(=O)[O-])Cc1ccc(cc1)O)CCCl.[Na+],-5.530458668
OCc1occ(c(=O)c1)O,0.818001137
Clc1ccc(cc1)[C@@](c1ccccc1Cl)(c1cncnc1)O,-4.3800001
Nc1ccc(cc1)S(=O)(=O)[N-]c1onc(c1C)C.[Na+],-2.046352567
Clc1ccc(nc1)OCCCCCNCCSSCCNCCCCCOc1ccc(cn1)Cl.Cl.Cl,-8.28220656
Brc1cnc(c(c1)Br)OCCCCCNCCSSCCNCCCCCOc1ncc(cc1Br)Br.Cl.Cl,-12.00111017
Brc1cccnc1OCCCCCNCCSSCCNCCCCCOc1ncccc1Br.Cl.Cl,-9.34170213
Brc1ccc(nc1)OCCCCCNCCSSCCNCCCCCOc1ccc(cn1)Br.Cl.Cl,-9.34170213
Clc1cnc(c(c1)Cl)OCCCCCNCCSSCCNCCCCCOc1ncc(cc1Cl)Cl.Cl.Cl,-9.878475187
CN1CC[C@@]23[C@@H]4[C@H]1Cc1c3c(O[C@H]2[C@H](C=C4)O)c(cc1)OCCN1CCOCC1,-1.299401589
c1ccc2c(c1)cc1c(c2)c2c3c1cccc3ccc2,-8.4899998
CC(N(C(C)C)CCN1CCCCc2c1cccc2)C,-4.551412022
CC(N(C(C)C)CCCN1CCCCc2c1cccc2)C,-5.072724378
O=C1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC=C2[C@]1(C)CC[C@@H](C2)OS(=O)(=O)[O-].[Na+],-2.451708586
O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC2=O)C)C1)C,-4.1199999
CC(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC2=O)C)C1)C,-4.46
CN1CCCC1c1c[nH]c2c1cc(F)cc2,-1.876605979
COc1ccc2c(c1)c(c[nH]2)C1CCCN1C,-1.861255419
CN1CCCC1c1c[nH]c2c1cc(Cl)cc2,-2.375366775
CN1CCCC1c1c[nH]c2c1c(Cl)ccc2,-2.375366775
CN1CCCC1c1c[nH]c2c1cccc2,-1.574107168
CCN(CCn1cc(c2c1cccc2)C1CCCN1C)CC.Cl.Cl,-3.437445095
CN1CCCC1c1c(C)[nH]c2c1cccc2,-2.143525768
CN1CCCC1c1cn(c2c1cccc2)C,-2.143525768
CCC1CCC(N1C)c1c[nH]c2c1cccc2,-2.554440662
CN1CCCC1c1c[nH]c2c1cc(C)cc2,-2.143525768
CN1CCCC1c1c[nH]c2c1cccc2C,-2.143525768
CN1C(CCC1(C)C)c1c[nH]c2c1cccc2,-2.138472007
CN1C(C)CCC1c1c[nH]c2c1cccc2,-2.032193413
C1CNC(C1)c1c[nH]c2c1cccc2,-1.291934418
CCN1C(CCC1(C)C)c1c[nH]c2c1cccc2,-2.659377174
CN1CCCC1c1c[nH]c2c1cc(Br)cc2,-2.908066763
c1ccc2c(c1)c1ccccc1c1c2cccc1,-6.7399998
CO[C@@]12[C@H]3N[C@H]3CN2C2=C([C@H]1COC(=O)N)C(=O)C(=C(C2=O)C)N,-1.598350372
CO[C@@]12[C@@H]3[C@@H](N3C)CN2C2=C([C@H]1COC(=O)N)C(=O)C(=C(C2=O)C)N,-1.218362512
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ncccn2)cc(c1OC)OC.Cl,-2.74424752
CC(C12CCC(OO1)(C=C2)C)C,-3.267068456
FC(c1cc2NC=NS(=O)(=O)c2cc1S(=O)(=O)N)(F)F,-0.818579535
O=S1(=O)N=CNc2c1cccc2,-0.667033656
CC1=NS(=O)(=O)c2c(N1)cccc2,-0.880123604
Clc1ccc2c(c1)S(=O)(=O)N=C(N2)C,-1.908138725
CC1=NS(=O)(=O)c2c(N1)cc(Cl)c(c2)S(=O)(=O)N,-2.535548695
O=c1[nH]c2c(n1c1ccccc1)cccc2,-2.424530581
Clc1ccc2c(c1)n(c1ccccc1)c(=O)[nH]2,-3.224242048
O=c1[nH]c2c([nH]1)[nH]cnc2=O,-2.959449889
CC[C@H]1CN2CC[C@H]1C[C@H]2[C@@H](c1ccnc2c1cc(OCCC(C)C)cc2)O.Cl.Cl,-5.601549195
OC[C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-0.372094354
OS(=O)(=O)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-1.604633303
OC[C@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)O.CC[C@H]1CN2CC[C@H]1CC2[C@H](c1ccnc2c1cc(OC)cc2)O,-3.705328001
CCOc1ccc2c(c1)c(ccn2)[C@H]([C@@H]1C[C@@H]2CCN1C[C@@H]2CC)O.Cl.Cl,-4.108496741
C=C[C@@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O,-3.0699999
CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-4.10794497
CCOc1ccc2c(c1)c(ccn2)[C@H]([C@@H]1C[C@@H]2CCN1C[C@@H]2CC)O.Cl,-4.06839906
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O	,-2.81
C=C[C@@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-2.76
CC[C@@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O,-2.6300001
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O.O.O,-3.539816522
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@@H](c1ccnc2c1cc(OC)cc2)O.Cl.Cl,-0.397765163
I[Bi](I)I.C=CC1CN2CCC1CC2C(c1ccnc2c1cc(OC)cc2)O.I,-4.000846883
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@@H](c1ccnc2c1cc(OC)cc2)O.Cl,-0.879758256
CCC1(CCc2ccccc2)C(=O)[N-]C(=O)NC1=O.[Na+],-3.10824972
CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1,-3.625062409
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1)C,-5.039035097
NC(=O)C(c1cccc2c1cccc2)(CCN1CCOCC1)C,-3.103793976
CC(C(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1)C,-4.083368717
CC(OC(=O)C(=C1SC=CS1)C(=O)OC(C)C)C,-4.505909682
CC(OC(=O)c1ccccc1)CNC1CCCCC1.Cl,-2.511541541
OCC1OC(=O)N(C1)c1cccc(c1)C,-2.236546064
O=C1NC(=O)NC(=O)C21CCCCC2,-3.0599999
Brc1ccc2c(c1)c(=O)n(c(n2)C)c1ccccc1,-5.489944714
Ic1ccc2c(c1)c(=O)n(c(n2)C)c1ccccc1,-6.067550791
Cc1nc2ccccc2c(=O)n1c1ccccc1C.Cl,-2.214479009
Cc1nc2ccccc2c(=O)n1c1ccccc1C,-2.9200001
Cc1nc2ccccc2c(=O)n1c1ccccc1[N+](=O)[O-].Cl,-4.768859591
[O-][N+](=O)c1ccc(cc1)n1c(C)nc2c(c1=O)cccc2.Cl,-4.768859591
Cc1ccc(c(c1)C)n1c(C)nc2c(c1=O)cccc2,-5.291809401
O=C1CCCO1,1.0700001
CC1CC(C(=O)O1)(CC=C)C(=O)NC(=O)N,-2.350232642
O=C1OCC(C1)(C)C,-0.517123613
S=C(N1CCOCC1)SSC(=S)N1CCOCC1,-1.352838812
CCCCN1CCC(CC1)(OC(=O)CC)c1ccccn1.Cl.Cl,-3.236010436
NCCc1c(C)n(c2c1cc(OC)cc2)Cc1ccccc1.Cl,-3.933051697
COc1ccc2c(c1)c(CC(C(=O)O)N)cn2Cc1ccccc1,-4.587810051
OC(=O)C(Cc1c(C)n(c2c1cccc2)Cc1ccccc1)N,-4.869994296
CC(c1[nH]c2c(c1C(=O)c1cccnc1)cccc2)C,-4.097860715
CCCCN(C(=O)N1CCCCC1)CCN(C(=O)N1CCCCC1)CCCC,-6.282294263
C[n+]1ccc(cc1)c1cc[n+](cc1)C.[Cl-].[Cl-],0.382191667
ClC(=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,-6.9000001
