smiles,LogS
O=C1[C@]2(Cl)[C@@]3([C@@]4([C@@]1(Cl)[C@@]1([C@]2([C@@]3(Cl)C([C@]41Cl)(Cl)Cl)Cl)Cl)Cl)Cl,-5.2600002
COc1cc(cc(c1OC)OC)C(=O)OCCOCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1.Cl.Cl,-6.092375105
c1ccc(cc1)CNCC1CCC(CC1)CSCc1ccccc1.Cl.Cl,-6.310027309
CCCC(CCC)N,-0.943263145
CCN1CCC(CC1)OC(=O)Nc1c(C)cccc1Cl,-4.167105225
O=C(c1ccc(c(c1)Cl)Cl)Cc1ccccc1C(=O)O,-5.04924893
CN(CCOc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.291852229
CC(=O)Nc1cccc(c1)C,-2.0899999
CCCOc1ccc(cc1C)C=CC(=O)NO,-3.342206771
[O-][N+](=O)c1cn(c(n1)C)CCBr,-2.839114495
CCCCN1CCC(CC1)(OC(=O)CC)c1cccnc1.Cl.Cl,-3.236010436
Clc1cccc(c1)Br,-3.21
CCC[NH+](C(CCC)CCC)CCC.[Cl-],-3.88406675
CCCCCC(COC(=O)N)(COC(=O)N)CC,-3.19542282
c1ccc2c(c1)c1ccc3c(c1cc2)cccc3,-8.0600004
O/N=C(\c1cccc(c1)OCC(C[NH+]1CCN(CC1)c1ccccc1)O)/C.[Cl-],-4.383134378
CC[N+](CCSCC[N+](C)(C)C)(CC)C.[I-].[I-],0.311353301
N#Cc1ccc(cc1)/N=N/N(Cc1ccccc1)C,-4.55349557
Clc1ccccc1OCCNC1CC1.Cl,-2.369403164
CCN(CCSCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@@H]([C@]23[C@H]([C@@]1(C)[C@H](C)CC2)C(=O)CC3)C)CC,-5.851082475
CCCCC1(CC)C(=O)N=C(N(C1=O)C)[O-].[Na+],-2.426887538
CCCCCCCCCCCCCN,-4.161699215
OC(=O)c1ccccc1C(=O)O,-2.1099999
Clc1cc(Cl)c(c(c1)Cl)Cl,-4.6300001
N#CCCNC(CSS(=O)(=O)O)(C)C,0.622839492
COc1c(OC)cc2c(c1OC)c1ccc(cc1[C@H](CC2)NC(=O)C)O,-3.553161851
C=CC(=O)Nc1ccc(cc1)O,-0.924854526
O=NN(C(=O)N)C,-0.85000002
CC1CC(C)(C)NC(C1)(C)C,-1.801963422
CNC[C@@H](c1ccc(c(c1)O)O)O,-3.007669558
Clc1ccc(nc1)OCCCNCCSS(=O)(=O)O,-1.119843656
CCCC(CNC)CCC.Cl,-2.064293685
O=C(C(=O)c1c[nH]c2c1cccc2)N(C)C,-1.370676423
OC(CN1CCN2C(C1)CCc1c2cccc1)COc1ccc(cc1)Cl.Cl,-4.31324279
CN[C@@H](CC1CCCCC1)C.Cl,-2.404197723
O=C(C(c1cccnc1)(C)C)c1cccnc1,-2.052529893
NCCCC(=O)N,0.152184905
CCN(CCOC(=O)C1(CCCCC1)C1CCCCC1)CC.Cl,-0.141075837
Clc1cnc2c(n1)cncn2,-0.87
CCOC(=O)C1(CCN(CC1)CCc1ccc(cc1)N)c1ccccc1,-4.033115835
CC(=O)OC(COC(=O)C)COC(=O)C,-0.60000002
S=C1NC(=S)NC1(c1ccccc1)c1ccccc1,-2.71119681
Nc1ccc2c(c1)nc1c(c2)cccc1N,-3.10582577
CC(C#C)(C=C)O,-0.080307636
CC(=O)c1ccc2c(c1)cc[nH]2,-1.843975479
CN(CCCOC(=O)C(c1ccccc1)(c1ccccc1)O)C.Cl,-2.575872383
CCCCCc1ccccc1O,-3.256458698
CN(CC/C=C/1\c2ccccc2Sc2c1cc(Br)cc2)C.Cl,-6.573234057
CCCC(C(=O)C)C(=O)C,-0.88
CCC(NC)(CC)CC.Cl,-1.518631896
C[N+](CCCCCCc1ccc(cc1)[N+](C)(C)C)(C)C.[I-].[I-],0.273849221
OCC(CSc1ccccc1)O,-1.381753156
CS(=O)(=O)c1ccc(cc1)c1nc2n(c1)cccc2,-4.178364966
OC(=O)c1ccc(cc1)N,-0.40000001
CCCCc1cc2ccccc2c(n1)OCCN(C)C.Cl,-3.9873205
COc1cccc(c1)Cc1cnc(nc1N)N,-2.195513191
Nc1ccc(cc1)S(=O)(=O)Nc1oc(c(n1)C)C,-2.4400001
CC[C@@H](CO)C,-0.47
OCCN1CCN(CC1)CC(COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)O,-4.264166725
CCOc1ccc(cc1)N=C(Nc1ccc(cc1)OC)Nc1ccc(cc1)OC.Cl,-7.024990344
ClCC[N+](CCCl)(C)C.[Cl-],0.685006341
CCCCNc1ccc(cc1)O,-2.341598143
Clc1cnc2c(n1)ncnc2,-0.87
C[C@H]1CO[C@H]2[C@H](C1)O[C@H]1[C@@](C2)(C)[C@@]2([C@@H](C1)[C@@H]1C=C3C[C@H](O)CC[C@]3(C[C@H]1CC2)C)C,-7.3200002
Brc1cnc(c(c1)Br)OCCCCCCN1CSCC1.Cl,-5.382340555
C1CCC(CC1)(N1CCCCC1)c1ccccc1.Cl,-3.438328228
O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CCC2=O)C)C1)C,-4.1199999
NCCc1cccc(c1)O.Cl,0.550635387
O=C(C(c1ccccc1)(c1ccccc1)O)OC1C[N+]2(C)CCC1CC2.[Br-],-2.158722244
OCC(COc1ccc2c(n1)cccc2)O,-2.050885202
N#C/C=C/c1ccc(cc1)Cl,-2.780824627
Clc1cc(Cl)c(c(c1Cl)Cl)Cl,-5.6500001
CCCCCCCCCCCC[N+](Cc1ccccc1)(C)C.[Br-],-4.502049988
CCOC(=O)N1C(OC)Oc2c1cccc2,-3.022412807
C[As](=O)(O)C,1.161157203
CC(C[N+](/N=C(/C(=C)C)\[O-])(C)C)O,0.72989206
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)Cl)CCBr,-7.291333098
NCC(Sc1ccccc1)(O)C,-0.015115744
CCC(C1(CC)C(=O)NC(=NC1=O)[O-])C.[Na+],0.152799861
OCC(c1ccccc1)(c1ccccc1)COC(=O)NC,-3.212329159
[NH3+]c1ccc(cc1)C(=O)NC1=Nc2c([NH2+]1)cccc2.[Cl-].[Cl-],-2.503541003
CCNC1C2CCC(C1c1ccccc1)C2.Cl,-1.893196405
Clc1ccc(c(c1)c1cccc(c1Cl)Cl)Cl,-6.4699998
CN(CCN(c1ccccn1)Cc1cscc1)C.Cl,-2.334111227
CCCCOCC(COc1ccccc1)O,-1.723873322
COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)OC,-2.599855837
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1)C,-5.039035097
CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)CC(=O)O)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)CCNC(=O)OC(C)(C)C,-5.015251515
CC12COP(OC1)OC2,0.079870779
OC(c1ccccc1)CNc1ccccn1,-2.186071918
C[N+](Cc1ccccc1)(CCCCCC[N+](Cc1ccccc1)(C)C)C.[Br-].[Br-],0.288707474
FCCN(P(=O)(Cl)Cl)CCCl,-1.959715473
Nc1ccccc1Cl,-1.52
CCCC(COC(=O)NNC(C)C)(CO)C,-2.493937822
C=C[C@H]([C@@H](c1ccc(cc1)O)C=C)c1ccc(cc1)O,-4.9499998
COc1ccc2c(c1)c(CC(C(=O)O)N)cn2Cc1ccccc1,-4.587810051
Nn1cnnc1,1.075296961
CSc1ccccc1CNCC1CCC(CC1)CNCc1ccccc1SC.Cl.Cl,-6.936772123
Clc1cccc(c1)Cl,-3.04
CCCC(COC(=O)NC(=O)C)(COC(=O)NC(=O)C)CC,-2.667026218
CCN.Cl,1.08861332
COc1cc(ccc1C)CC(N)C.Cl,-1.617054681
OCC(=O)[C@H]1CC[C@@H]2[C@]1(C=O)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-3.8499999
CNCCc1c[nH]c2c1cccc2,-0.944500094
CN(CCc1c[nH]c2c1cccc2)C,-1.225960263
CCC(=O)N(c1ccccc1)C1CCN(CC1)CCc1ccccc1,-3.225927969
NC(=O)NCCc1c(C)cccc1C,-2.485933789
CCN(C(CC)(CC)C)C.Br,-1.88821049
Cn1cnc(c1Sc1ncnc2c1[nH]cn2)[N+](=O)[O-],-3.007842695
COc1cc(ccc1O)C(=O)O,-2.05
[O-][N+](=O)/N=C(/n1nc(cc1C)C)\N,-1.064199653
CC(=C)[C@H]1CC=C(C(=O)C1)C,-2.0599999
OC(=O)c1ccccc1I,-2.73
O(CCOCC1OC1)CCOCCOCC1OC1,0.581198398
COC(c1cnc(n1C)[N+](=O)[O-])(C)C,-1.962851423
CCC(COC(=O)CCC(=O)[O-])(CO)CC.[Na+],-1.428008414
O=C1C2C3CCC(C2C(=O)N1c1ccccc1C)O3,-0.977451928
COP(=O)(O[C@@H](C(Br)(Cl)Cl)Br)OC,-2.28
CC(COc1c(C)cccc1C)N,-1.337142008
OC(C(C)C)C(C)C,-1.22
OC[C@@H](c1ccccc1)C(=O)O,-0.93000001
NCC(c1ccc(cc1)O)O,0.8147951
O=C(c1ccccc1)C[NH+]1CCCCC1.[Br-],-2.385433612
CCOC(=O)N1CCN(CC1)C(CC)C,-1.326719056
OCCN1CCN(CC1)C/C=C/1\c2ccccc2Sc2c1cccc2Cl.Cl.Cl,-4.985926359
O=CC[C@H]1C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@H](OC(=O)C[C@H]([C@@H]([C@H]1O[C@@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)N(C)C)O[C@@H]1O[C@@H](C)[C@@H]([C@](C1)(C)OC(=O)CC)OC(=O)CCC)OC)O)C,-6.854324914
NCCCC(=O)O,1.100596236
O=C(c1cccnc1)OC1C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(C(C1OC(=O)c1cccnc1)OC(=O)c1cccnc1)OC(=O)c1cccnc1,-5.479771301
C=CCC1([C@@H](CCC)C)C(=O)NC(=S)N=C1[O-].[Na+],-3.850363414
CC[N+](CCSSCC[N+](CC)(CC)CC)(CC)CC.[Br-].[Br-],0.316572895
OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)N(N=O)C,-1.718944327
CCN(CCCOC(=O)C=Cc1ccccc1)CC.Cl,-3.168606865
N#C/C=C/c1ccc(cc1)C,-2.548454633
SCc1cnccn1,-0.490320034
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccco1.Cl,-4.365953969
OS(=O)(=O)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O,-3.115062656
O=C1C[C@@H]2OCC=C3[C@H]4[C@@H]2[C@@H]2N1c1ccccc1[C@]12CCN([C@H]1C4)C3.[O-][N+](=O)O,-3.671788718
OC(=O)COc1cc(Cl)c(cc1Cl)Cl,-2.96
CCP(=O)(c1ccccc1)c1ccccc1,-2.905827928
OS(=O)(=O)O.NNc1nnc(c2c1cccc2)NN,-1.137598247
COc1ccc(c(c1)C(CN)O)OC.Cl,0.327712543
N[C@H](C(S)(C)C)C(=O)O,-0.13
Nc1c2cccc(c2nc2c1cccc2)c1ccccc1,-5.839725504
CCC(C(c1ccccc1)(c1ccccc1)CC([NH+](C)C)C)O.[Cl-],-4.157672766
Oc1ccc(c(c1)O)c1oc2cc(O)cc(c2c(=O)c1O)O,-3.0799999
OCC(C(C(C(=O)NNCc1ccccc1)O)O)O,-1.488822351
CN(CC1COC2(O1)c1ccccc1C=Cc1c2cccc1)C.OC(=O)/C=C\C(=O)O,-5.178111201
CN(CC(CC1(O)c2ccccc2CCc2c1cccc2)C)C,-5.616693099
[O-][N+](=O)N1CN2CN(C1)CN(C2)[N+](=O)[O-],0.661198997
Oc1cc2O[C@H](c3ccc(c(c3)O)O)[C@H](C(=O)c2c(c1)O)O,-1.140221799
NC(=O)C#CC(=O)N,0.95044088
CN(CCc1c[nH]c2c1c(O)ccc2)C,-0.929276483
COc1ccccc1N1CCN(CC1)CC(=O)C12CC3CC(C2)CC(C1)C3.Cl,-4.845504665
CC[NH+](CCNC(=O)c1ccc(cc1)[N+](=O)[O-])CC.[Cl-],-3.034073299
CC(C(c1ccccc1)(C(=O)N)CCN1CCCCC1)C,-4.19287623
Clc1ccc(c(c1)C)C1(OC1Cl)C(=O)N,-3.05865023
OC(=O)C(c1ccccc1O)NCCNC(c1ccccc1O)C(=O)O,-1.198808962
[O-][N+](=O)c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])C,-3.22
COC(=O)C(=O)N1C2CCC1CN(C2)C,-1.096396711
O=C(Nc1c(C)cccc1C)CN1CCN(CC1)CCCC(c1ccc(cc1)F)c1ccc(cc1)F,-3.691635735
N#CCNc1ccccc1C(=O)N,-1.171261869
CN(CCOC(c1ccc(cc1)Br)(c1ccccc1)C)C,-5.602663937
CN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1.Cl,-3.519400706
COc1ccc2c(c1CC=C(C)C)oc(=O)cc2,-4.3099999
O[C@@H]1CC[C@]2([C@@H](C1)[C@@H](O)C[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-4.066514225
Clc1cccc(n1)C(Cl)(Cl)Cl,-3.76
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CC1CC1,-4.448096413
NC1CONC1=O,0.211112122
NNC(Cc1cccc(c1)Cl)C,-2.287752369
[O-][N+](=O)c1cn(c(n1)C)CCCl,-2.439616821
CC[NH+](CCC1(c2ccccc2)C(=O)Oc2c1cc(C)cc2)CC.[Cl-],-3.834364003
COCN(c1c(CC)cccc1CC)C(=O)CCl,-3.26
CCCCCCCCOCn1ccn(/c/1=C\[NH+]=O)C.[Cl-],-2.167501752
O=C1Oc2c(C1(CCC[NH+]1CCOCC1)c1ccccc1)cccc2.[Cl-],-2.79675443
OCCNC(CC12CC3CC(C2)CC(C1)C3)C.Cl,-2.821554764
CCCCCCOC(=O)Oc1ccccc1C(=O)O,-3.816833717
CC(=O)O[C@H]1C[C@]2([C@H](/C/1=C(/C(=O)[O-])\CCC=C(C)C)C[C@H]([C@@H]1[C@]2(C)CC[C@@H]2[C@]1(C)CC[C@H]([C@H]2C)O)O)C.[Na+],-5.990985084
COc1cc2c(cc1OC)CCN(C2CCc1c(Cl)cccc1Cl)C,-5.669512187
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1Cl)Cl)C,-5.206410084
NC(=O)c1ccccc1C(=O)N,-2.9200001
CN(C(CC12CC3(C)CC(C2)(CC(C1)(C3)C)C)C)C.Cl,-5.180350373
CCOC(=O)c1ccc(cc1)C(=O)OCC,-2.719456391
ClCCCBr,-1.85
CCCCN1CCN(C1=O)CCCC,-2.895944074
CCCC(C1(CC=C)C(=O)NC(=NC1=O)[S-])C.[Na+],-1.827586199
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OC[C@@H]2[C@@H]3[C@H](OC1=O)CCN3CC2,-1.57576072
NC(=O)N[C@H]1NC(=O)NC1=O,-1.6
OC(=O)c1ccccc1Nc1nc2c(o1)cccc2,-3.133410814
[O-]C(=O)C[C@@H](C(=O)[O-])N.[K+].[K+],0.679263973
O/N=C(/Cn1ccc2c1cccc2)\N,-1.443815336
O[Sn](C1CCCCC1)(C1CCCCC1)C1CCCCC1,-5.5900002
CC(C(=O)C(C)C)C,-1.3
COc1ccccc1N1CCN(CC1)CC(COc1cccc(c1)C(=O)C)O,-2.875599286
CN1CCN(CC1)C(=O)N(C(C)C)C(C)C.Cl,-1.949999543
CCNc1ccccc1,-1.7
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1cccc(c1)C.Cl,-5.72393991
CNCC(COc1c(ccc(c1C(=O)OCC)C)C(C)C)O,-2.875631529
OC(=O)CCc1c(I)cc(c(c1I)/N=C/N(C)C)I,-7.128996546
COc1ccc2c(c1)c(CCNC(=O)C)c[nH]2,-2.462330695
CCCCOc1ccc(cc1)NC(=S)Nc1ccc(cc1)N(C)C,-5.927386813
CSc1ccccc1,-2.3900001
CC(=O)Oc1ccccc1C(=O)O.NCCCCC(C(=O)O)N,0.486317714
[O-][N+](=O)/C(=C/c1cnc(n1C)[N+](=O)[O-])/CCCC,-3.493032072
COc1ccc(cc1)C(CC(=O)c1ccccc1)NCc1ccccc1.Cl,-4.861790344
CC1(CNC1)c1ccccc1,-1.22695549
Cc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-0.727611933
O[C@@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-5.097081869
CNCC(c1ccc(cc1)O)O.Cl,0.691081466
[O-][N+](=O)c1no[n+](c1C)[O-],-1.316243478
C#C[C@@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@H]12,-4.5700002
CCCCCC(NCCSS(=O)(=O)O)CC,-1.752819655
CSc1c(C)cc(cc1C)O,-2.588475668
OC(=O)c1ccccc1Nc1cccc(c1C)Cl,-5.524438673
C[NH+]1C=CN(/C/1=C\[NH+]=O)COCC.[Cl-],0.656242929
CCN(CCNC(=O)c1ccc(cc1)NC(=O)C)CC,-2.068858113
OC(=O)CN(C(=O)N)/N=C/c1ccc(o1)[N+](=O)[O-],-0.752436865
OS(=O)(=O)O.CCCCNCC(c1ccc(cc1)O)O.CCCCNCC(c1ccc(cc1)O)O,-0.605986481
Fc1cccc(c1)C(=O)C(c1ccccc1)CN1CCCC1.Cl,-3.891069358
CN(c1c(=O)n(C2CCCCC2)c(=O)n(c1C)C)C,-3.170977501
OC(=O)CCl,0.93000001
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)C[n+]1ccccc1C)C[n+]1ccccc1C.[Br-].[Br-],-4.324264557
Clc1c(Cl)cccc1Cl,-4.0
CC/C(=C(/c1ccc(cc1)O)\CC)/c1ccc(cc1)O,-4.0700002
O=C(CCc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)OCCSCCOC(=O)CCc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,-12.15015633
CCN(CC(COC(=O)N)(COC(=O)N)CC)CC,-0.780918661
Fc1ccc(cc1)C(c1ccc(cc1)F)N1CCN(CC1)C/C=C/c1ccccc1,-6.076980493
C[NH+](CCn1c2ccc(cc2[nH]c2c(c1=O)cccc2)Cl)C.[Cl-],-5.846158381
C[N+]1(CCOCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-3.519579505
O=C1CC[C@H](N1C)c1cccnc1,0.753947292
COc1c(OC)cc2c(c1OC)c1ccc(c(=O)cc1[C@H](CC2)N)OC,-1.73731856
ClCBr,-0.88999999
N/C(=N\C[C@@H]1CCCO1)/COS(=S)(=O)O,-0.703810822
NCCCC12CC3CC(C2)CC(C1)C3.Cl,-3.011086906
O=C1CN=C(c2c(N1)ccc(c2)Cl)c1ccccc1Cl,-4.115680239
CCCCCCCNCCSS(=O)(=O)O,-1.293262253
Clc1ccc(cc1)C(c1ccc(cc1)Cl)OCC[NH2+]N1CCOCC1.[Cl-],-4.789051882
CC[N+](CCOCC[N+](CC)(CC)CC)(CC)CC.[Br-].[Br-],0.362209181
OC(=O)C(=O)O.CNCCCC1(OC(c2c1cccc2)C)c1ccccc1,-3.952880157
CCN1CCCC(C1)OC(=O)C(c1ccccc1)c1ccccc1.Cl,-4.071874779
CC1=NN(C(=O)C1)CCOc1ccc2c(c1)cccc2,-3.497290437
CC[N+](CCOCC[N+]1(C)CCOCC1)(CC)C.[I-].[I-],0.288841729
CCC1(C(=O)NC(=O)NC1=O)C1=CCCCCC1,-3.0
CCCCOc1ccc(cc1)OCCCN1CCOCC1.Cl,-3.237302857
CC(Cc1ccc(cc1)Cl)(N)C,-1.753648558
O[C@@H]1[C@H](O)[C@H](O[C@H]1[n+]1cccc(c1)C(=O)N)COP(=O)(OP(=O)(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)OP(=O)(O)O)n1cnc2c1ncnc2N)O)[O-],-2.743474726
Cc1cccc(c1)C(C([NH3+])C)O.[Cl-],-0.137375644
Cc1ncc2c(n1)nccn2,-0.12
CCCCCCCCCCCCCCCCCC(=O)Nc1ccc(cc1)NC(=O)CCCCCCCCCCCCCCCCC,-17.46845707
OC[C@H]1O[C@@H](Oc2ccccc2CO)[C@@H]([C@H]([C@@H]1O)O)O,-0.85000002
N[C@@H]1C[C@H]1c1ccccc1,-0.437848392
CC(=O)O[C@@]12CO[C@@H]1C[C@@H]([C@@]1([C@@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@@H]([C@H](c3ccccc3)NC(=O)OC(C)(C)C)O)C(=C(C2(C)C)[C@H](C1=O)O)C)C)O,-7.509412229
CCOC(=O)C(Br)(Br)Br,-3.693514142
[As],-0.334154731
Clc1ccc(cc1)C(=O)NCCc1ccc(cc1)OC(C(=O)O)(C)C,-6.00789975
CCCC(=O)OCC(C(C(Cn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC,-8.51203745
OCCC(c1ccnc2c1cc(O)cc2)(C1CC2CCN1C/C/2=C\C)O.Cl.Cl,-2.558917961
O[C@H]([C@H](C(=O)O)O)C(=O)O.CN(CCCN1c2ccccc2C(c2c1cccc2)(C)C)C,-5.789963876
N#CC(=NNc1ccc(c(c1)Cl)Cl)C#N,-4.185380518
CCC1CC[Si](CC21C(=O)NC(=O)NC2=O)(C)C,-3.545669735
O[C@H]1C=C[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O,-3.282180939
CCCC(=O)Oc1ccccc1C(=O)O,-2.598348538
CCC[C@@H]1C(=O)n2n(C1=O)c1cc(C)ccc1nc2N(C)C,-3.54
N#C/N=[N+](/c1ccc(cc1)Cl)\[O-],-2.947735644
COc1ccc2c(c1)[C@@]13CCCC[C@@H]3[C@H](C2)N(CC1)C,-3.560295626
Cc1sc(c(c1)C(=O)C)C,-2.536882425
OC(=O)c1cccnc1.OCCN(CC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)O)C,-0.164893995
CCCCCCCCCCCC(=O)OC,-4.6900001
CC1(C)CCCC(N1)(C)C,-1.06046117
CCN1C(=O)c2c(C1Nc1ccc(cc1)OCCN1CCCCC1)cccc2,-3.859222531
COc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2O)N(CC1)C.Cl,-3.047960641
[O-][N+](=O)c1ncc(n1C)C,-1.450649337
FCCCCI,-3.240917029
CCCCCCCCCCCCCCCCCCNCCSS(=O)(=O)O,-7.03038987
Cc1ccc(cc1)/C=C/C(=O)c1ccccc1,-4.412920901
CCOC(=O)N1C(OCC)C=Cc2c1cccc2,-4.118132698
Oc1cc(O)c2c(c1)OC(c1c2cccc1)(C)C,-4.651109545
Oc1ccccc1S(=O)(=O)O,0.759026648
CC(=O)c1ccc(cc1)OC(C(=O)O)(C)C,-2.032955028
OCC(c1ccc(cc1)OC)C(=O)OC1CC2CCC(C1)N2C,-2.218778963
NC1CCC2(C1)c1ccccc1C=Cc1c2cccc1.Cl,-5.275305507
OC(=O)c1ccccc1N,-1.52
O=Cc1cc(Br)cc(c1O)Br,-3.421720322
CN(CC=C(c1cccc(c1)F)c1ccccc1)C.Cl,-3.252888768
CCC(N(C(CC)C)CC(c1cccn1Cc1ccccc1Cl)O)C,-5.350858699
CCC(n1ncn(c1=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OCC1COC(O1)(Cn1cncn1)c1ccc(cc1Cl)Cl)C,-9.174733823
C=CCC=C,-2.0899999
S=c1[nH]cnc2c1nccn2,-2.77
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)Cl,-2.566716429
OCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C.ON=O,-2.274527319
CCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-3.83400203
CCC(=O)C(c1ccccc1)(c1ccccc1)[C@H](CN(C)C)C.Cl,-4.054664546
CCN1CCCC(C1)OC(=O)Nc1ccccc1C,-3.365807591
CCCC1O[C@H]2[C@](O1)(C(=O)CO)[C@@]1([C@@H](C2)[C@@H]2CCC3=CC(=O)C=C[C@@]3([C@H]2[C@H](C1)O)C)C,-4.603010224
C[N+](CCOc1ccc(cc1)OCC[N+](C)(C)C)(C)C.[I-].[I-],0.270643223
CCC#CCC,-1.99
CC(CCO[N+](=O)[O-])C,-2.480878709
C=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-2.651225013
CCN(CCNC(=O)c1cc(Cl)c(cc1OC)N)CC,-3.1800001
Clc1ccc(nc1)SCCCCCCN1CSCC1.Cl,-4.085824317
[O-]C(=O)C(c1cccc2c1cccc2)Cc1cccs1.[Na+],-4.782653878
ClCC[N+](CCCl)(CC)[O-],-1.628216251
CC(=O)Oc1ccccc1C(=O)O,-1.72
Nc1nc(cc2c1cccc2)c1ccccn1,-3.154857379
Nc1ccc2c(c1)[n+](C)c1c(c2)cccc1.[Br-],-2.350572521
CC[NH+](CCOC(=O)C1(O)c2ccccc2c2c1cccc2)CC.[Cl-],-4.191191859
Cc1ccc(cc1O)[N+](C)(C)C.[Br-],0.608803706
Brc1ncnc2c1[nH]cn2,-2.024719233
CCCCCC1(CC)C(=O)NC(=O)NC1=O,-2.175661546
CCCc1cccc(c1OCC(CO)O)Cl,-3.575747234
Cn1c(=O)n(CCC)c(cc1=O)N,-1.610705204
Fc1ccccc1CNCC1CCC(CC1)CNCc1ccccc1F.Cl.Cl,-5.853836165
CCc1nnc(s1)NS(=O)(=O)c1ccc(cc1)N,-1.9400001
OCCN(c1ccc2c(n1)n(CC)c1ncccc1c(=O)[nH]2)C,-3.3599999
ClCC[NH2+]CCOc1ccccc1C.[Cl-],-2.255208259
CCC(c1ccc2c(c1)N(CCCN(C)C)c1c(S2)cccc1)(C)C.Cl,-7.874521815
CN(C(=O)c1cc(Cl)nc(c1)Cl)N,-2.358900987
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)O,-3.980411369
Oc1ccc2c(c1)OC[C@]1([C@@H]2c2cc(O)c(cc2C1)O)O,-1.218498477
CCCCN(CC1OC(=O)c2c1c(O)c(c(c2)O)O)CCCC,-1.905499204
[O-]C(=O)[C@@H]1N2C(=O)[C@H]([C@H]2SC1(C)C)NC(=O)c1c(C)onc1c1c(Cl)cccc1Cl.[Na+].O,-5.147934254
CCOc1ccc(cc1)NC(=O)C,-2.3699999
CN1CCN(CC1)CC(=O)N/N=C/c1ccc(o1)[N+](=O)[O-],-2.968381497
O=c1[n-]c(=O)n(c2c1n(C)cn2)C.[Na+],-1.208761584
OS(=O)(=O)SCCNCCCCCOc1nccc2c1cccc2,-2.869797096
C1CCCCN(CCC1)/C=C/C=C/C=[N+]1CCCCCCCC1.[Cl-],-3.676774819
CCN(CCCN(c1c(C)cccc1C)C(=O)Cc1ccccc1)CC,-5.989077924
Oc1cccc(c1)[N+](=O)[O-],-1.01
Clc1ccc(c(c1)Sc1ccc(cc1)Cl)NCCCN1CCCCC1.Cl,-6.807957607
OC(CN1CCCCC1)COc1cccc(c1)C(=O)C,-1.722890804
O=C(Nc1ccc(cc1Sc1ccc(cc1)Cl)Cl)CCN1CCCC1,-5.852679983
CC(Cc1ccccc1)NN(C)C,-1.924764353
